PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1710000,1058054,211,65,555007,2020-10-28 13:44:48.275670
1470000,743776,199,66,555007,2020-10-28 13:44:48.285670
1423000,755332,187,51,555007,2020-10-28 13:44:48.295670
1670000,963776,208,57,555007,2020-10-28 13:44:48.305670
2200000,1118610,225,81,555007,2020-10-28 13:44:48.315670
2360000,1120888,230,72,555007,2020-10-28 13:44:48.325670
1210000,893498,194,45,555007,2020-10-28 13:44:48.335670
1609000,944332,209,60,555007,2020-10-28 13:44:48.345670
2240000,992610,223,83,555007,2020-10-28 13:44:48.355670
1790000,1030054,213,68,555007,2020-10-28 13:44:48.365670
1990000,1008610,225,70,555007,2020-10-28 13:44:48.375670
1540000,865776,206,58,555007,2020-10-28 13:44:48.385670
1555000,941332,209,62,555007,2020-10-28 13:44:48.395670
1360000,711776,198,65,555007,2020-10-28 13:44:48.405670
1605000,907088,198,67,555007,2020-10-28 13:44:48.415670
1570000,856054,207,69,555007,2020-10-28 13:44:48.425670
1360000,934776,198,55,555007,2020-10-28 13:44:48.435670
1840000,956054,211,68,555007,2020-10-28 13:44:48.445670
2320000,1171888,230,84,555007,2020-10-28 13:44:48.455670
1810000,1043332,212,74,555007,2020-10-28 13:44:48.465670
2010000,962332,218,71,555007,2020-10-28 13:44:48.475670
1950000,1103332,220,70,555007,2020-10-28 13:44:48.485670
1460000,995776,210,56,555007,2020-10-28 13:44:48.495670
1440000,857498,195,51,555007,2020-10-28 13:44:48.505670
1750000,1048054,215,57,555007,2020-10-28 13:44:48.515670
1810000,1044332,218,67,555007,2020-10-28 13:44:48.525670
2020000,1106332,220,75,555007,2020-10-28 13:44:48.535670
1750000,898054,211,71,555007,2020-10-28 13:44:48.545670
1648000,882332,202,59,555007,2020-10-28 13:44:48.555670
1570000,803332,205,79,555007,2020-10-28 13:44:48.565670
1648000,812054,200,54,555007,2020-10-28 13:44:48.575670
1620000,995776,206,51,555007,2020-10-28 13:44:48.585670
2040000,1028054,215,55,555007,2020-10-28 13:44:48.595670
2340000,1130888,228,77,555007,2020-10-28 13:44:48.605670
1910000,940054,213,55,555007,2020-10-28 13:44:48.615670
1460000,983776,208,69,555007,2020-10-28 13:44:48.625670
1820000,1030054,215,60,555007,2020-10-28 13:44:48.635670
1780000,954054,209,81,555007,2020-10-28 13:44:48.645670
1770000,1034332,210,70,555007,2020-10-28 13:44:48.655670
1710000,945776,200,61,555007,2020-10-28 13:44:48.665670
2060000,1021332,218,72,555007,2020-10-28 13:44:48.675670
2120000,1092054,215,67,555007,2020-10-28 13:44:48.685670
1980000,1098332,220,64,555007,2020-10-28 13:44:48.695670
1325000,855074,198,60,555007,2020-10-28 13:44:48.705670
1800000,925054,209,61,555007,2020-10-28 13:44:48.715670
1560000,985776,208,60,555007,2020-10-28 13:44:48.725670
1499000,760776,200,62,555007,2020-10-28 13:44:48.735670
1885000,1043888,219,80,555007,2020-10-28 13:44:48.745670
2220000,1025610,221,77,555007,2020-10-28 13:44:48.755670
2070000,1068610,223,75,555007,2020-10-28 13:44:48.765670
1970000,916610,221,74,555007,2020-10-28 13:44:48.775670
2170000,1138610,225,76,555007,2020-10-28 13:44:48.785670
1360000,919498,201,50,555007,2020-10-28 13:44:48.795670
1861000,937888,211,74,555007,2020-10-28 13:44:48.805670
1570000,945776,208,58,555007,2020-10-28 13:44:48.815670
1630000,1005776,210,52,555007,2020-10-28 13:44:48.825670
1910000,1051332,216,79,555007,2020-10-28 13:44:48.835670
2110000,1095610,225,75,555007,2020-10-28 13:44:48.845670
1450000,941498,197,66,555007,2020-10-28 13:44:48.855670
1343000,801276,189,56,555007,2020-10-28 13:44:48.865670
1790000,1048054,209,76,555007,2020-10-28 13:44:48.875670
1660000,945332,207,68,555007,2020-10-28 13:44:48.885670
2250000,1134888,230,78,555007,2020-10-28 13:44:48.895670
2191000,1029388,214,71,555007,2020-10-28 13:44:48.905670
1324000,807074,190,59,555007,2020-10-28 13:44:48.915670
1559000,907332,203,76,555007,2020-10-28 13:44:48.925670
1501100,808166,189,65,555007,2020-10-28 13:44:48.935670
1980100,949890,214,70,555007,2020-10-28 13:44:48.945670
1850000,900054,211,64,555007,2020-10-28 13:44:48.955670
1800000,998332,218,68,555007,2020-10-28 13:44:48.965670
1544000,832610,205,70,555007,2020-10-28 13:44:48.975670
1264000,867554,194,61,555007,2020-10-28 13:44:48.985670
1550000,909054,209,70,555007,2020-10-28 13:44:48.995670
1740000,1128054,215,64,555007,2020-10-28 13:44:49.005670
1680000,1068054,215,58,555007,2020-10-28 13:44:49.015670
1184000,698554,184,39,555007,2020-10-28 13:44:49.025670
1921000,1008388,210,72,555007,2020-10-28 13:44:49.035670
2110000,1115888,225,74,555007,2020-10-28 13:44:49.045670
1270000,949498,199,48,555007,2020-10-28 13:44:49.055670
2160000,1046610,225,69,555007,2020-10-28 13:44:49.065670
2040000,992332,218,69,555007,2020-10-28 13:44:49.075670
1640000,991054,202,76,555007,2020-10-28 13:44:49.085670
2190000,1115888,230,79,555007,2020-10-28 13:44:49.095670
1880000,1106332,220,72,555007,2020-10-28 13:44:49.105670
1309000,821054,196,72,555007,2020-10-28 13:44:49.115670
1534000,877054,198,53,555007,2020-10-28 13:44:49.125670
1860000,984332,214,71,555007,2020-10-28 13:44:49.135670
2310000,1098888,228,80,555007,2020-10-28 13:44:49.145670
1270000,745220,194,57,555007,2020-10-28 13:44:49.155670
1970000,1082332,220,76,555007,2020-10-28 13:44:49.165670
1550000,943776,202,66,555007,2020-10-28 13:44:49.175670
1711000,900610,205,67,555007,2020-10-28 13:44:49.185670
1990000,886610,217,84,555007,2020-10-28 13:44:49.195670
1730000,996054,213,67,555007,2020-10-28 13:44:49.205670
1140000,917220,194,51,555007,2020-10-28 13:44:49.215670
1940000,1032332,218,74,555007,2020-10-28 13:44:49.225670
1730000,1043776,210,53,555007,2020-10-28 13:44:49.235670
1693000,855168,201,73,555007,2020-10-28 13:44:49.245670
1450000,1021498,203,59,555007,2020-10-28 13:44:49.255670
1600000,1007776,208,54,555007,2020-10-28 13:44:49.265670
1630000,980054,209,68,555007,2020-10-28 13:44:49.275670
1788000,946332,203,62,555007,2020-10-28 13:44:49.285670
1860000,1085332,220,62,555007,2020-10-28 13:44:49.295670
1620000,846054,213,63,555007,2020-10-28 13:44:49.305670
2030000,1087054,215,67,555007,2020-10-28 13:44:49.315670
1890000,1078054,215,60,555007,2020-10-28 13:44:49.325670
1790000,987054,213,66,555007,2020-10-28 13:44:49.335670
2090000,1016610,223,77,555007,2020-10-28 13:44:49.345670
2130000,1064888,228,78,555007,2020-10-28 13:44:49.355670
1690000,947054,207,62,555007,2020-10-28 13:44:49.365670
1490000,1021498,205,53,555007,2020-10-28 13:44:49.375670
1278000,734776,189,61,555007,2020-10-28 13:44:49.385670
2030000,1016332,218,64,555007,2020-10-28 13:44:49.395670
1610000,946054,207,69,555007,2020-10-28 13:44:49.405670
1740000,867054,206,78,555007,2020-10-28 13:44:49.415670
1950000,964610,219,70,555007,2020-10-28 13:44:49.425670
1300000,857498,199,54,555007,2020-10-28 13:44:49.435670
1570000,982054,207,72,555007,2020-10-28 13:44:49.445670
1421000,849532,196,66,555007,2020-10-28 13:44:49.455670
2130000,1159888,230,80,555007,2020-10-28 13:44:49.465670
1879000,928610,208,67,555007,2020-10-28 13:44:49.475670
1387000,890054,198,58,555007,2020-10-28 13:44:49.485670
1909000,901888,213,72,555007,2020-10-28 13:44:49.495670
1750000,959332,209,59,555007,2020-10-28 13:44:49.505670
1730010,901832,200,68,555007,2020-10-28 13:44:49.515670
1510000,871776,200,58,555007,2020-10-28 13:44:49.525670
1450000,1027220,200,43,555007,2020-10-28 13:44:49.535670
1960000,958054,213,69,555007,2020-10-28 13:44:49.545670
1909000,930610,217,78,555007,2020-10-28 13:44:49.555670
1488000,889054,198,61,555007,2020-10-28 13:44:49.565670
2180000,1010888,226,80,555007,2020-10-28 13:44:49.575670
1610010,931832,198,73,555007,2020-10-28 13:44:49.585670
1620000,903776,204,59,555007,2020-10-28 13:44:49.595670
2060000,940332,220,63,555007,2020-10-28 13:44:49.605670
2190000,1090888,230,82,555007,2020-10-28 13:44:49.615670
2140000,1040888,226,86,555007,2020-10-28 13:44:49.625670
2100100,917444,218,85,555007,2020-10-28 13:44:49.635670
1680010,903554,197,65,555007,2020-10-28 13:44:49.645670
1929000,1008610,214,65,555007,2020-10-28 13:44:49.655670
2160000,1096610,225,72,555007,2020-10-28 13:44:49.665670
1395000,877054,199,48,555007,2020-10-28 13:44:49.675670
2080000,1050610,223,72,555007,2020-10-28 13:44:49.685670
1740000,1094776,210,52,555007,2020-10-28 13:44:49.695670
1598000,905332,202,68,555007,2020-10-28 13:44:49.705670
2160000,1108332,220,71,555007,2020-10-28 13:44:49.715670
1890000,965332,213,66,555007,2020-10-28 13:44:49.725670
1920000,902332,218,66,555007,2020-10-28 13:44:49.735670
2230000,1068888,228,79,555007,2020-10-28 13:44:49.745670
1870000,1100332,220,56,555007,2020-10-28 13:44:49.755670
2010000,1053610,221,76,555007,2020-10-28 13:44:49.765670
1818000,968610,205,67,555007,2020-10-28 13:44:49.775670
2070000,1128610,225,74,555007,2020-10-28 13:44:49.785670
1270000,991498,205,49,555007,2020-10-28 13:44:49.795670
1570000,1005776,206,59,555007,2020-10-28 13:44:49.805670
1330000,960498,197,52,555007,2020-10-28 13:44:49.815670
1303000,817810,197,62,555007,2020-10-28 13:44:49.825670
1650000,990054,209,67,555007,2020-10-28 13:44:49.835670
1384000,753532,201,62,555007,2020-10-28 13:44:49.845670
2210000,1128888,230,82,555007,2020-10-28 13:44:49.855670
1644100,894612,193,59,555007,2020-10-28 13:44:49.865670
2029000,1020888,219,72,555007,2020-10-28 13:44:49.875670
1590000,843776,206,68,555007,2020-10-28 13:44:49.885670
1560000,1041498,205,51,555007,2020-10-28 13:44:49.895670
1850000,967332,210,65,555007,2020-10-28 13:44:49.905670
2040000,1026332,213,66,555007,2020-10-28 13:44:49.915670
1760100,925610,207,74,555007,2020-10-28 13:44:49.925670
1689000,919332,210,80,555007,2020-10-28 13:44:49.935670
1550000,1017776,205,58,555007,2020-10-28 13:44:49.945670
1920000,1104610,221,76,555007,2020-10-28 13:44:49.955670
1560000,919498,203,51,555007,2020-10-28 13:44:49.965670
1709000,986332,209,64,555007,2020-10-28 13:44:49.975670
2120000,1116332,220,72,555007,2020-10-28 13:44:49.985670
1770000,862332,216,68,555007,2020-10-28 13:44:49.995670
1477000,819776,196,67,555007,2020-10-28 13:44:50.005670
1770010,979088,209,75,555007,2020-10-28 13:44:50.015670
1793000,985810,210,64,555007,2020-10-28 13:44:50.025670
2107000,952888,213,72,555007,2020-10-28 13:44:50.035670
1350000,737498,199,56,555007,2020-10-28 13:44:50.045670
1554000,877074,194,65,555007,2020-10-28 13:44:50.055670
1880000,963610,220,76,555007,2020-10-28 13:44:50.065670
1600000,1005776,208,58,555007,2020-10-28 13:44:50.075670
1580000,971776,206,56,555007,2020-10-28 13:44:50.085670
1307000,791054,194,60,555007,2020-10-28 13:44:50.095670
1710000,1009054,213,61,555007,2020-10-28 13:44:50.105670
1314000,912976,194,57,555007,2020-10-28 13:44:50.115670
1750000,895776,208,53,555007,2020-10-28 13:44:50.125670
1860000,1090054,215,66,555007,2020-10-28 13:44:50.135670
1270000,846776,197,50,555007,2020-10-28 13:44:50.145670
2270000,1161888,230,75,555007,2020-10-28 13:44:50.155670
1720000,988054,211,70,555007,2020-10-28 13:44:50.165670
1884000,967110,209,62,555007,2020-10-28 13:44:50.175670
2010000,1000054,215,59,555007,2020-10-28 13:44:50.185670
1670000,1077776,210,65,555007,2020-10-28 13:44:50.195670
2130000,1072888,228,79,555007,2020-10-28 13:44:50.205670
1630000,946054,215,62,555007,2020-10-28 13:44:50.215670
1410000,961498,203,53,555007,2020-10-28 13:44:50.225670
2430000,1137166,235,91,555007,2020-10-28 13:44:50.235670
1805000,966810,206,65,555007,2020-10-28 13:44:50.245670
2000000,1035610,225,70,555007,2020-10-28 13:44:50.255670
1110000,843776,195,63,555007,2020-10-28 13:44:50.265670
2030000,1151610,225,70,555007,2020-10-28 13:44:50.275670
1600000,842054,207,75,555007,2020-10-28 13:44:50.285670
1594000,777532,196,64,555007,2020-10-28 13:44:50.295670
1900000,1012332,218,66,555007,2020-10-28 13:44:50.305670
1724000,891908,204,65,555007,2020-10-28 13:44:50.315670
1800000,983332,218,71,555007,2020-10-28 13:44:50.325670
1580000,1005776,208,61,555007,2020-10-28 13:44:50.335670
1890000,1078054,215,61,555007,2020-10-28 13:44:50.345670
1440000,1008054,207,62,555007,2020-10-28 13:44:50.355670
2160000,1012332,218,70,555007,2020-10-28 13:44:50.365670
1384000,927254,199,62,555007,2020-10-28 13:44:50.375670
1727000,912332,203,70,555007,2020-10-28 13:44:50.385670
1700000,853776,206,67,555007,2020-10-28 13:44:50.395670
1620000,828054,203,66,555007,2020-10-28 13:44:50.405670
1590000,1043776,210,52,555007,2020-10-28 13:44:50.415670
1850000,1070054,209,76,555007,2020-10-28 13:44:50.425670
1858000,971610,209,67,555007,2020-10-28 13:44:50.435670
2030000,1056332,220,77,555007,2020-10-28 13:44:50.445670
2300000,1159888,230,81,555007,2020-10-28 13:44:50.455670
1690000,960054,211,62,555007,2020-10-28 13:44:50.465670
1900000,1091332,220,70,555007,2020-10-28 13:44:50.475670
1319000,857498,199,50,555007,2020-10-28 13:44:50.485670
1750000,1000054,213,71,555007,2020-10-28 13:44:50.495670
1400000,885776,204,53,555007,2020-10-28 13:44:50.505670
1690000,963776,204,66,555007,2020-10-28 13:44:50.515670
1950000,975776,206,63,555007,2020-10-28 13:44:50.525670
2210000,1050610,221,78,555007,2020-10-28 13:44:50.535670
1860010,977888,215,74,555007,2020-10-28 13:44:50.545670
2090000,950610,219,81,555007,2020-10-28 13:44:50.555670
1530000,1013776,208,54,555007,2020-10-28 13:44:50.565670
1607000,839610,203,75,555007,2020-10-28 13:44:50.575670
1323000,783776,192,57,555007,2020-10-28 13:44:50.585670
1471000,886056,198,60,555007,2020-10-28 13:44:50.595670
2100000,1009888,219,87,555007,2020-10-28 13:44:50.605670
1410000,1024776,206,75,555007,2020-10-28 13:44:50.615670
1810000,1032332,220,59,555007,2020-10-28 13:44:50.625670
1709000,937054,209,59,555007,2020-10-28 13:44:50.635670
1600000,963776,206,58,555007,2020-10-28 13:44:50.645670
1471000,821332,194,61,555007,2020-10-28 13:44:50.655670
2090000,1048610,221,78,555007,2020-10-28 13:44:50.665670
1700000,855054,211,68,555007,2020-10-28 13:44:50.675670
1634000,862332,200,68,555007,2020-10-28 13:44:50.685670
1499000,921054,198,57,555007,2020-10-28 13:44:50.695670
1830000,829054,211,66,555007,2020-10-28 13:44:50.705670
1580000,990054,210,65,555007,2020-10-28 13:44:50.715670
1620000,1017054,209,65,555007,2020-10-28 13:44:50.725670
1640000,1011498,205,53,555007,2020-10-28 13:44:50.735670
1673000,874610,207,70,555007,2020-10-28 13:44:50.745670
1772000,895186,204,66,555007,2020-10-28 13:44:50.755670
1660000,992054,211,71,555007,2020-10-28 13:44:50.765670
1790000,939054,208,69,555007,2020-10-28 13:44:50.775670
1710000,1007054,213,57,555007,2020-10-28 13:44:50.785670
1490000,981498,205,57,555007,2020-10-28 13:44:50.795670
1750000,1002332,210,72,555007,2020-10-28 13:44:50.805670
1620000,886054,207,58,555007,2020-10-28 13:44:50.815670
1640000,911498,200,45,555007,2020-10-28 13:44:50.825670
2390000,1165166,235,87,555007,2020-10-28 13:44:50.835670
1697000,878054,203,65,555007,2020-10-28 13:44:50.845670
1584000,971054,200,60,555007,2020-10-28 13:44:50.855670
1950000,1114332,220,63,555007,2020-10-28 13:44:50.865670
1670000,1032054,211,62,555007,2020-10-28 13:44:50.875670
1445000,998054,200,69,555007,2020-10-28 13:44:50.885670
1950000,940054,213,69,555007,2020-10-28 13:44:50.895670
2050000,1109610,225,70,555007,2020-10-28 13:44:50.905670
1484000,916254,200,56,555007,2020-10-28 13:44:50.915670
1980000,1080054,215,61,555007,2020-10-28 13:44:50.925670
1680000,932776,210,57,555007,2020-10-28 13:44:50.935670
1650000,981498,203,45,555007,2020-10-28 13:44:50.945670
1710000,790054,205,70,555007,2020-10-28 13:44:50.955670
2140000,1095888,230,75,555007,2020-10-28 13:44:50.965670
2020000,978054,213,65,555007,2020-10-28 13:44:50.975670
2110000,971332,216,70,555007,2020-10-28 13:44:50.985670
1505000,859054,199,58,555007,2020-10-28 13:44:50.995670
1288000,776776,189,64,555007,2020-10-28 13:44:51.005670
2060000,1092610,225,71,555007,2020-10-28 13:44:51.015670
1650000,1018054,211,61,555007,2020-10-28 13:44:51.025670
1845000,914110,208,67,555007,2020-10-28 13:44:51.035670
1940000,1114610,225,74,555007,2020-10-28 13:44:51.045670
1500000,954776,208,52,555007,2020-10-28 13:44:51.055670
1855000,954610,210,71,555007,2020-10-28 13:44:51.065670
1398000,752534,187,55,555007,2020-10-28 13:44:51.075670
2310000,1101888,230,81,555007,2020-10-28 13:44:51.085670
1680000,960054,213,64,555007,2020-10-28 13:44:51.095670
1390000,840776,196,64,555007,2020-10-28 13:44:51.105670
1680000,995776,210,57,555007,2020-10-28 13:44:51.115670
1240100,831498,187,39,555007,2020-10-28 13:44:51.125670
1610000,891498,205,63,555007,2020-10-28 13:44:51.135670
1770000,1032776,210,59,555007,2020-10-28 13:44:51.145670
1310000,777498,192,63,555007,2020-10-28 13:44:51.155670
1970000,951332,216,65,555007,2020-10-28 13:44:51.165670
1550000,919054,206,67,555007,2020-10-28 13:44:51.175670
1820000,892332,215,69,555007,2020-10-28 13:44:51.185670
1653010,873610,194,63,555007,2020-10-28 13:44:51.195670
1740000,916054,213,75,555007,2020-10-28 13:44:51.205670
2040000,1036610,220,73,555007,2020-10-28 13:44:51.215670
1950000,964610,223,78,555007,2020-10-28 13:44:51.225670
1940000,1020610,221,71,555007,2020-10-28 13:44:51.235670
1850000,1127054,215,69,555007,2020-10-28 13:44:51.245670
1780000,1008054,213,61,555007,2020-10-28 13:44:51.255670
1694000,827532,203,62,555007,2020-10-28 13:44:51.265670
1750000,948054,210,59,555007,2020-10-28 13:44:51.275670
2001000,949610,209,65,555007,2020-10-28 13:44:51.285670
2060000,1108610,225,75,555007,2020-10-28 13:44:51.295670
1670000,1090054,215,68,555007,2020-10-28 13:44:51.305670
2080000,1076610,223,78,555007,2020-10-28 13:44:51.315670
1618000,979610,206,67,555007,2020-10-28 13:44:51.325670
2150000,1047610,225,76,555007,2020-10-28 13:44:51.335670
1630000,983776,208,53,555007,2020-10-28 13:44:51.345670
1770000,1080054,215,62,555007,2020-10-28 13:44:51.355670
1410000,969498,203,54,555007,2020-10-28 13:44:51.365670
1870000,1027054,215,73,555007,2020-10-28 13:44:51.375670
1830000,1061332,214,68,555007,2020-10-28 13:44:51.385670
1564000,892332,204,65,555007,2020-10-28 13:44:51.395670
1098000,745220,183,54,555007,2020-10-28 13:44:51.405670
1525000,877054,194,71,555007,2020-10-28 13:44:51.415670
1630000,988054,205,59,555007,2020-10-28 13:44:51.425670
1520000,892776,208,62,555007,2020-10-28 13:44:51.435670
1940000,978054,213,63,555007,2020-10-28 13:44:51.445670
1880000,1060054,211,69,555007,2020-10-28 13:44:51.455670
1810000,1005332,211,63,555007,2020-10-28 13:44:51.465670
2030000,1056332,220,58,555007,2020-10-28 13:44:51.475670
1740000,1060054,215,64,555007,2020-10-28 13:44:51.485670
2360000,1030888,230,80,555007,2020-10-28 13:44:51.495670
1264000,824976,185,54,555007,2020-10-28 13:44:51.505670
1570000,987776,208,58,555007,2020-10-28 13:44:51.515670
1999000,926166,204,68,555007,2020-10-28 13:44:51.525670
1320000,739498,191,59,555007,2020-10-28 13:44:51.535670
