PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1890000,1060054,215,59,555009,2020-10-28 13:45:32.951071
1867000,991610,210,64,555009,2020-10-28 13:45:32.961071
1941000,969890,213,72,555009,2020-10-28 13:45:32.971071
1789000,866610,212,70,555009,2020-10-28 13:45:32.981071
1800000,1006054,213,69,555009,2020-10-28 13:45:32.991071
1594000,922796,192,71,555009,2020-10-28 13:45:33.001071
1249000,898776,197,60,555009,2020-10-28 13:45:33.011071
1880000,960332,218,64,555009,2020-10-28 13:45:33.021071
1700000,1048054,213,58,555009,2020-10-28 13:45:33.031071
1780010,910332,205,69,555009,2020-10-28 13:45:33.041071
1770000,1042332,218,73,555009,2020-10-28 13:45:33.051071
1014000,649996,173,45,555009,2020-10-28 13:45:33.061071
1530000,1073776,210,47,555009,2020-10-28 13:45:33.071071
1510000,1011498,205,51,555009,2020-10-28 13:45:33.081071
1790000,1042054,213,64,555009,2020-10-28 13:45:33.091071
1760000,1052054,209,62,555009,2020-10-28 13:45:33.101071
1870000,892332,216,71,555009,2020-10-28 13:45:33.111071
1389000,897776,199,46,555009,2020-10-28 13:45:33.121071
1820000,938054,213,69,555009,2020-10-28 13:45:33.131071
1980000,1025610,220,70,555009,2020-10-28 13:45:33.141071
1421000,847254,195,55,555009,2020-10-28 13:45:33.151071
1980000,1064332,218,73,555009,2020-10-28 13:45:33.161071
2123000,1044166,219,78,555009,2020-10-28 13:45:33.171071
1259000,847332,196,59,555009,2020-10-28 13:45:33.181071
1610000,1030054,209,65,555009,2020-10-28 13:45:33.191071
1810000,972332,212,70,555009,2020-10-28 13:45:33.201071
2130000,1026332,218,72,555009,2020-10-28 13:45:33.211071
2000000,1043610,223,73,555009,2020-10-28 13:45:33.221071
2020000,1107610,225,79,555009,2020-10-28 13:45:33.231071
1910000,997610,217,81,555009,2020-10-28 13:45:33.241071
1694000,956332,201,69,555009,2020-10-28 13:45:33.251071
1680000,930054,215,64,555009,2020-10-28 13:45:33.261071
1400000,891776,206,63,555009,2020-10-28 13:45:33.271071
1800000,1014332,215,68,555009,2020-10-28 13:45:33.281071
1908000,1039610,210,64,555009,2020-10-28 13:45:33.291071
1697000,958054,204,61,555009,2020-10-28 13:45:33.301071
1663000,913332,203,67,555009,2020-10-28 13:45:33.311071
1340000,919498,195,58,555009,2020-10-28 13:45:33.321071
1700000,965776,208,56,555009,2020-10-28 13:45:33.331071
2090000,1016610,223,75,555009,2020-10-28 13:45:33.341071
1920000,1053332,218,68,555009,2020-10-28 13:45:33.351071
1320000,863776,204,67,555009,2020-10-28 13:45:33.361071
1790010,880532,201,65,555009,2020-10-28 13:45:33.371071
1690000,819498,193,66,555009,2020-10-28 13:45:33.381071
1514000,867554,192,65,555009,2020-10-28 13:45:33.391071
1560000,1034776,210,52,555009,2020-10-28 13:45:33.401071
1740000,1001332,216,72,555009,2020-10-28 13:45:33.411071
1578000,760610,196,75,555009,2020-10-28 13:45:33.421071
1570000,945776,206,67,555009,2020-10-28 13:45:33.431071
1950000,1044332,218,69,555009,2020-10-28 13:45:33.441071
1910000,1016332,218,74,555009,2020-10-28 13:45:33.451071
1500010,848332,202,62,555009,2020-10-28 13:45:33.461071
1600010,974332,204,64,555009,2020-10-28 13:45:33.471071
1460000,919498,203,49,555009,2020-10-28 13:45:33.481071
1134000,831498,187,44,555009,2020-10-28 13:45:33.491071
1800000,977776,208,59,555009,2020-10-28 13:45:33.501071
1640000,1010054,211,68,555009,2020-10-28 13:45:33.511071
2020000,1074332,220,70,555009,2020-10-28 13:45:33.521071
1130000,849498,190,68,555009,2020-10-28 13:45:33.531071
1310000,837498,195,60,555009,2020-10-28 13:45:33.541071
1457000,808332,198,66,555009,2020-10-28 13:45:33.551071
2290000,1120888,230,84,555009,2020-10-28 13:45:33.561071
2100000,998610,220,79,555009,2020-10-28 13:45:33.571071
1164000,808998,187,52,555009,2020-10-28 13:45:33.581071
1670000,962776,208,62,555009,2020-10-28 13:45:33.591071
2144000,989890,214,78,555009,2020-10-28 13:45:33.601071
2080000,1053610,225,78,555009,2020-10-28 13:45:33.611071
2060000,980332,220,65,555009,2020-10-28 13:45:33.621071
1770000,990332,216,70,555009,2020-10-28 13:45:33.631071
1860000,1111332,220,61,555009,2020-10-28 13:45:33.641071
1629000,976332,211,61,555009,2020-10-28 13:45:33.651071
1760000,969054,215,67,555009,2020-10-28 13:45:33.661071
1568000,878054,202,61,555009,2020-10-28 13:45:33.671071
1173100,785610,185,62,555009,2020-10-28 13:45:33.681071
1569000,952332,209,63,555009,2020-10-28 13:45:33.691071
1634000,831332,198,66,555009,2020-10-28 13:45:33.701071
1239000,895054,198,58,555009,2020-10-28 13:45:33.711071
1760000,982332,218,70,555009,2020-10-28 13:45:33.721071
2270000,1078888,230,84,555009,2020-10-28 13:45:33.731071
1130000,799498,192,66,555009,2020-10-28 13:45:33.741071
1690000,1060054,213,69,555009,2020-10-28 13:45:33.751071
1930000,1031332,218,77,555009,2020-10-28 13:45:33.761071
2094000,1024186,219,74,555009,2020-10-28 13:45:33.771071
1480000,1041498,205,54,555009,2020-10-28 13:45:33.781071
1820000,1073332,220,64,555009,2020-10-28 13:45:33.791071
1520000,994776,208,56,555009,2020-10-28 13:45:33.801071
1960000,929332,216,69,555009,2020-10-28 13:45:33.811071
2310000,1152888,230,75,555009,2020-10-28 13:45:33.821071
1650010,936054,199,59,555009,2020-10-28 13:45:33.831071
1590010,760776,195,58,555009,2020-10-28 13:45:33.841071
1480000,1031498,205,54,555009,2020-10-28 13:45:33.851071
1980000,1154610,225,77,555009,2020-10-28 13:45:33.861071
2290000,1142166,230,90,555009,2020-10-28 13:45:33.871071
1890000,1034332,215,64,555009,2020-10-28 13:45:33.881071
1780000,913776,205,61,555009,2020-10-28 13:45:33.891071
1380000,909498,203,55,555009,2020-10-28 13:45:33.901071
2360000,1176166,235,83,555009,2020-10-28 13:45:33.911071
2110000,1110332,220,63,555009,2020-10-28 13:45:33.921071
1520100,839334,198,65,555009,2020-10-28 13:45:33.931071
1620000,951054,204,64,555009,2020-10-28 13:45:33.941071
1600000,889498,203,49,555009,2020-10-28 13:45:33.951071
1829000,942332,212,69,555009,2020-10-28 13:45:33.961071
2180000,1128888,230,82,555009,2020-10-28 13:45:33.971071
1433000,869054,193,57,555009,2020-10-28 13:45:33.981071
1340000,687498,195,69,555009,2020-10-28 13:45:33.991071
1850000,1052776,210,50,555009,2020-10-28 13:45:34.001071
2050000,1054332,216,70,555009,2020-10-28 13:45:34.011071
1950000,1072332,220,64,555009,2020-10-28 13:45:34.021071
1633000,931532,200,60,555009,2020-10-28 13:45:34.031071
2130000,1099610,225,75,555009,2020-10-28 13:45:34.041071
2030000,992332,214,75,555009,2020-10-28 13:45:34.051071
1340000,801498,199,52,555009,2020-10-28 13:45:34.061071
1670000,1025776,210,55,555009,2020-10-28 13:45:34.071071
1710000,1020054,209,61,555009,2020-10-28 13:45:34.081071
1910000,1060332,218,64,555009,2020-10-28 13:45:34.091071
2120000,1107610,225,67,555009,2020-10-28 13:45:34.101071
1659000,951054,204,64,555009,2020-10-28 13:45:34.111071
1121000,866776,187,64,555009,2020-10-28 13:45:34.121071
1560000,875054,206,63,555009,2020-10-28 13:45:34.131071
1870000,863054,207,67,555009,2020-10-28 13:45:34.141071
1940000,962332,216,72,555009,2020-10-28 13:45:34.151071
1030000,745220,190,50,555009,2020-10-28 13:45:34.161071
1724000,953332,203,68,555009,2020-10-28 13:45:34.171071
1730000,1000054,213,62,555009,2020-10-28 13:45:34.181071
1454000,912332,202,64,555009,2020-10-28 13:45:34.191071
2180000,1017610,223,75,555009,2020-10-28 13:45:34.201071
1903000,934612,207,75,555009,2020-10-28 13:45:34.211071
2190000,1130610,225,74,555009,2020-10-28 13:45:34.221071
1690000,954776,204,58,555009,2020-10-28 13:45:34.231071
1630000,824054,205,77,555009,2020-10-28 13:45:34.241071
1561000,864254,197,56,555009,2020-10-28 13:45:34.251071
1580000,887220,200,49,555009,2020-10-28 13:45:34.261071
1980000,972332,214,70,555009,2020-10-28 13:45:34.271071
1844000,993612,210,68,555009,2020-10-28 13:45:34.281071
1602000,864610,201,73,555009,2020-10-28 13:45:34.291071
1790000,966332,212,74,555009,2020-10-28 13:45:34.301071
2130000,966332,216,71,555009,2020-10-28 13:45:34.311071
1918000,855610,207,74,555009,2020-10-28 13:45:34.321071
1900000,1029332,218,70,555009,2020-10-28 13:45:34.331071
1241000,813276,188,56,555009,2020-10-28 13:45:34.341071
2170000,1137610,225,84,555009,2020-10-28 13:45:34.351071
1550000,973776,208,64,555009,2020-10-28 13:45:34.361071
1207000,826554,184,47,555009,2020-10-28 13:45:34.371071
2130000,925610,223,73,555009,2020-10-28 13:45:34.381071
1045000,903276,189,55,555009,2020-10-28 13:45:34.391071
2220000,1096610,223,71,555009,2020-10-28 13:45:34.401071
1650000,1018054,213,64,555009,2020-10-28 13:45:34.411071
1460000,909776,206,67,555009,2020-10-28 13:45:34.421071
1340000,910776,204,66,555009,2020-10-28 13:45:34.431071
1424000,773776,187,60,555009,2020-10-28 13:45:34.441071
1660000,1025776,210,58,555009,2020-10-28 13:45:34.451071
1840000,874610,219,83,555009,2020-10-28 13:45:34.461071
1810000,1030054,215,62,555009,2020-10-28 13:45:34.471071
1609000,908332,207,72,555009,2020-10-28 13:45:34.481071
2187000,1032166,225,88,555009,2020-10-28 13:45:34.491071
1710000,989054,210,65,555009,2020-10-28 13:45:34.501071
2350000,1144166,231,88,555009,2020-10-28 13:45:34.511071
1548000,841054,192,71,555009,2020-10-28 13:45:34.521071
2133000,968444,221,85,555009,2020-10-28 13:45:34.531071
1810000,1010054,213,64,555009,2020-10-28 13:45:34.541071
1674000,824888,200,72,555009,2020-10-28 13:45:34.551071
2240000,1065332,218,72,555009,2020-10-28 13:45:34.561071
1268000,832498,188,48,555009,2020-10-28 13:45:34.571071
1730000,1059054,210,62,555009,2020-10-28 13:45:34.581071
1880000,978054,215,52,555009,2020-10-28 13:45:34.591071
1573000,886610,203,63,555009,2020-10-28 13:45:34.601071
1409100,741332,195,61,555009,2020-10-28 13:45:34.611071
1687000,884332,203,72,555009,2020-10-28 13:45:34.621071
2277000,1037166,224,80,555009,2020-10-28 13:45:34.631071
1280000,895776,194,58,555009,2020-10-28 13:45:34.641071
1740000,1015776,210,55,555009,2020-10-28 13:45:34.651071
1990000,1111054,215,72,555009,2020-10-28 13:45:34.661071
1753000,938610,207,72,555009,2020-10-28 13:45:34.671071
1820000,982054,213,63,555009,2020-10-28 13:45:34.681071
1930000,1092054,215,73,555009,2020-10-28 13:45:34.691071
1790000,1040332,218,74,555009,2020-10-28 13:45:34.701071
1520000,935776,206,66,555009,2020-10-28 13:45:34.711071
1830000,1085776,210,63,555009,2020-10-28 13:45:34.721071
2080000,1111332,220,71,555009,2020-10-28 13:45:34.731071
2090000,1068610,223,81,555009,2020-10-28 13:45:34.741071
1770000,1025776,208,52,555009,2020-10-28 13:45:34.751071
2320000,1150888,230,79,555009,2020-10-28 13:45:34.761071
1870000,1024332,218,72,555009,2020-10-28 13:45:34.771071
1480000,943776,204,61,555009,2020-10-28 13:45:34.781071
1960000,992610,216,74,555009,2020-10-28 13:45:34.791071
1839000,863332,207,67,555009,2020-10-28 13:45:34.801071
1780000,923776,208,59,555009,2020-10-28 13:45:34.811071
1638000,709776,194,73,555009,2020-10-28 13:45:34.821071
2180000,1148610,225,85,555009,2020-10-28 13:45:34.831071
1890000,1089054,215,57,555009,2020-10-28 13:45:34.841071
1680000,1042776,210,52,555009,2020-10-28 13:45:34.851071
1937000,897610,202,75,555009,2020-10-28 13:45:34.861071
1334000,932976,195,54,555009,2020-10-28 13:45:34.871071
1480000,995776,205,61,555009,2020-10-28 13:45:34.881071
1654000,1014332,204,66,555009,2020-10-28 13:45:34.891071
1430000,955776,205,63,555009,2020-10-28 13:45:34.901071
1445000,858054,200,59,555009,2020-10-28 13:45:34.911071
1840000,1062332,220,72,555009,2020-10-28 13:45:34.921071
1564000,853610,203,66,555009,2020-10-28 13:45:34.931071
1768000,875610,208,71,555009,2020-10-28 13:45:34.941071
1400000,765498,199,53,555009,2020-10-28 13:45:34.951071
1639000,857332,207,67,555009,2020-10-28 13:45:34.961071
1564000,904554,196,66,555009,2020-10-28 13:45:34.971071
2260000,1081888,228,76,555009,2020-10-28 13:45:34.981071
1350010,776054,190,63,555009,2020-10-28 13:45:34.991071
1175000,765554,185,48,555009,2020-10-28 13:45:35.001071
1660000,1009054,211,65,555009,2020-10-28 13:45:35.011071
1387000,849054,197,56,555009,2020-10-28 13:45:35.021071
1820000,1048054,213,65,555009,2020-10-28 13:45:35.031071
1338000,780054,191,60,555009,2020-10-28 13:45:35.041071
1660000,986054,211,67,555009,2020-10-28 13:45:35.051071
1930000,1089054,215,60,555009,2020-10-28 13:45:35.061071
1228000,877776,199,52,555009,2020-10-28 13:45:35.071071
1320000,859498,193,46,555009,2020-10-28 13:45:35.081071
1980000,1053332,218,74,555009,2020-10-28 13:45:35.091071
1400000,903776,204,51,555009,2020-10-28 13:45:35.101071
1767000,909610,212,71,555009,2020-10-28 13:45:35.111071
2165000,1003166,220,82,555009,2020-10-28 13:45:35.121071
1581000,902054,195,54,555009,2020-10-28 13:45:35.131071
1820000,1022332,218,70,555009,2020-10-28 13:45:35.141071
1760000,986054,213,54,555009,2020-10-28 13:45:35.151071
1220000,901498,197,68,555009,2020-10-28 13:45:35.161071
1680000,934054,211,62,555009,2020-10-28 13:45:35.171071
1310000,863776,202,65,555009,2020-10-28 13:45:35.181071
1518000,868054,194,58,555009,2020-10-28 13:45:35.191071
1780000,1083332,218,62,555009,2020-10-28 13:45:35.201071
1495000,684610,204,67,555009,2020-10-28 13:45:35.211071
1350000,901498,199,45,555009,2020-10-28 13:45:35.221071
1860000,1030054,213,70,555009,2020-10-28 13:45:35.231071
2060000,1069054,215,70,555009,2020-10-28 13:45:35.241071
1750000,1055776,210,57,555009,2020-10-28 13:45:35.251071
1640000,722054,205,63,555009,2020-10-28 13:45:35.261071
1820000,1023776,210,63,555009,2020-10-28 13:45:35.271071
1720000,1020054,215,65,555009,2020-10-28 13:45:35.281071
1880000,1063332,220,67,555009,2020-10-28 13:45:35.291071
1940000,1000332,214,70,555009,2020-10-28 13:45:35.301071
1650000,972332,214,77,555009,2020-10-28 13:45:35.311071
1950000,1022610,219,80,555009,2020-10-28 13:45:35.321071
1780000,908332,216,75,555009,2020-10-28 13:45:35.331071
1650000,1037776,210,68,555009,2020-10-28 13:45:35.341071
1870000,1070054,215,66,555009,2020-10-28 13:45:35.351071
1724000,1024610,210,65,555009,2020-10-28 13:45:35.361071
1989000,994332,212,70,555009,2020-10-28 13:45:35.371071
2350000,1152888,230,77,555009,2020-10-28 13:45:35.381071
2020000,1117610,225,79,555009,2020-10-28 13:45:35.391071
1620000,878054,211,71,555009,2020-10-28 13:45:35.401071
1810000,1110054,215,61,555009,2020-10-28 13:45:35.411071
1730000,1005054,208,67,555009,2020-10-28 13:45:35.421071
1619000,952332,211,64,555009,2020-10-28 13:45:35.431071
1670000,981498,205,50,555009,2020-10-28 13:45:35.441071
1968000,915888,213,80,555009,2020-10-28 13:45:35.451071
1498000,852332,203,65,555009,2020-10-28 13:45:35.461071
1640000,874054,207,65,555009,2020-10-28 13:45:35.471071
2300000,1034610,223,82,555009,2020-10-28 13:45:35.481071
2150000,1149888,230,71,555009,2020-10-28 13:45:35.491071
1830000,968054,215,59,555009,2020-10-28 13:45:35.501071
1770000,907610,212,76,555009,2020-10-28 13:45:35.511071
1520000,865776,204,63,555009,2020-10-28 13:45:35.521071
1900000,1040054,215,57,555009,2020-10-28 13:45:35.531071
1800000,1059054,215,58,555009,2020-10-28 13:45:35.541071
1990000,1072332,220,75,555009,2020-10-28 13:45:35.551071
1790000,1013332,220,66,555009,2020-10-28 13:45:35.561071
1250000,805220,192,43,555009,2020-10-28 13:45:35.571071
2380000,1132888,230,85,555009,2020-10-28 13:45:35.581071
1380100,837532,197,69,555009,2020-10-28 13:45:35.591071
1950000,1002332,218,72,555009,2020-10-28 13:45:35.601071
1557000,734332,199,68,555009,2020-10-28 13:45:35.611071
1500000,933776,204,60,555009,2020-10-28 13:45:35.621071
1220000,659498,190,52,555009,2020-10-28 13:45:35.631071
1798000,842888,207,74,555009,2020-10-28 13:45:35.641071
1540000,963776,208,58,555009,2020-10-28 13:45:35.651071
2100000,1157888,230,82,555009,2020-10-28 13:45:35.661071
1630000,1014776,208,56,555009,2020-10-28 13:45:35.671071
2150000,1118610,223,81,555009,2020-10-28 13:45:35.681071
1760000,809332,210,75,555009,2020-10-28 13:45:35.691071
1970000,942332,216,68,555009,2020-10-28 13:45:35.701071
1840000,990054,213,64,555009,2020-10-28 13:45:35.711071
1524000,982332,200,64,555009,2020-10-28 13:45:35.721071
1340000,989498,205,53,555009,2020-10-28 13:45:35.731071
1370100,878054,197,58,555009,2020-10-28 13:45:35.741071
1980000,992332,214,78,555009,2020-10-28 13:45:35.751071
1740000,972332,213,73,555009,2020-10-28 13:45:35.761071
2014000,933166,217,76,555009,2020-10-28 13:45:35.771071
1790000,931332,220,71,555009,2020-10-28 13:45:35.781071
1770000,973332,212,75,555009,2020-10-28 13:45:35.791071
1360000,811776,204,64,555009,2020-10-28 13:45:35.801071
1510000,975776,206,62,555009,2020-10-28 13:45:35.811071
1859000,997054,209,70,555009,2020-10-28 13:45:35.821071
1600000,1013498,205,51,555009,2020-10-28 13:45:35.831071
1850000,976054,210,55,555009,2020-10-28 13:45:35.841071
1783000,971832,204,64,555009,2020-10-28 13:45:35.851071
2260000,1079888,228,83,555009,2020-10-28 13:45:35.861071
1590000,1025776,208,61,555009,2020-10-28 13:45:35.871071
1530000,1095776,210,66,555009,2020-10-28 13:45:35.881071
1790000,1010054,213,72,555009,2020-10-28 13:45:35.891071
2280000,1077610,225,73,555009,2020-10-28 13:45:35.901071
1208100,741610,185,62,555009,2020-10-28 13:45:35.911071
1680000,1010054,207,72,555009,2020-10-28 13:45:35.921071
1550000,1025776,203,53,555009,2020-10-28 13:45:35.931071
1234000,807554,188,60,555009,2020-10-28 13:45:35.941071
1350000,921498,199,56,555009,2020-10-28 13:45:35.951071
1860000,992332,213,71,555009,2020-10-28 13:45:35.961071
1920000,1148332,220,70,555009,2020-10-28 13:45:35.971071
2060000,989332,218,67,555009,2020-10-28 13:45:35.981071
2070000,1094610,225,65,555009,2020-10-28 13:45:35.991071
1464000,906054,193,52,555009,2020-10-28 13:45:36.001071
1650000,1034776,208,57,555009,2020-10-28 13:45:36.011071
1280000,803054,195,65,555009,2020-10-28 13:45:36.021071
1440000,855776,198,59,555009,2020-10-28 13:45:36.031071
1830000,1052054,213,69,555009,2020-10-28 13:45:36.041071
1570000,818054,205,72,555009,2020-10-28 13:45:36.051071
1870000,938054,211,70,555009,2020-10-28 13:45:36.061071
1830000,981332,212,74,555009,2020-10-28 13:45:36.071071
1687000,831054,197,60,555009,2020-10-28 13:45:36.081071
1022000,697254,179,60,555009,2020-10-28 13:45:36.091071
1780000,892776,208,55,555009,2020-10-28 13:45:36.101071
1490000,895776,204,56,555009,2020-10-28 13:45:36.111071
1730000,873776,206,64,555009,2020-10-28 13:45:36.121071
1550000,827776,197,54,555009,2020-10-28 13:45:36.131071
1827000,857610,204,73,555009,2020-10-28 13:45:36.141071
1630000,949054,211,66,555009,2020-10-28 13:45:36.151071
1710000,977054,215,58,555009,2020-10-28 13:45:36.161071
1970000,1014610,219,78,555009,2020-10-28 13:45:36.171071
1810000,1061332,220,67,555009,2020-10-28 13:45:36.181071
1290000,837498,199,63,555009,2020-10-28 13:45:36.191071
1661000,847554,200,49,555009,2020-10-28 13:45:36.201071
1880000,1034332,214,74,555009,2020-10-28 13:45:36.211071
